"GCODE";"Ost";"Nord";"AWGN ID";"Parameter";"Messstation";"Gewässer";"Jahr";"Datum";"Tagesmittelwert";"Dimension"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"20.03.2020";"10,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"21.03.2020";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"22.03.2020";"9,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"23.03.2020";"9,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"24.03.2020";"8,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"25.03.2020";"8,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"26.03.2020";"8,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"27.03.2020";"8,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"28.03.2020";"8,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"29.03.2020";"8,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"30.03.2020";"8,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"31.03.2020";"8,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"01.04.2020";"8,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"02.04.2020";"8,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"03.04.2020";"9,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"04.04.2020";"9,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"05.04.2020";"10,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"06.04.2020";"10,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"07.04.2020";"11,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"08.04.2020";"12";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"09.04.2020";"12,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"10.04.2020";"12,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"11.04.2020";"13,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"12.04.2020";"13,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"13.04.2020";"14,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"14.04.2020";"13,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"15.04.2020";"13,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"16.04.2020";"13,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"17.04.2020";"14,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"18.04.2020";"15,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"19.04.2020";"15,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"20.04.2020";"15,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"21.04.2020";"15";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"22.04.2020";"15,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"23.04.2020";"15,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"24.04.2020";"15,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"25.04.2020";"16,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"26.04.2020";"16,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"27.04.2020";"16,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"28.04.2020";"16,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"29.04.2020";"16,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"30.04.2020";"16,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"01.05.2020";"15,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"02.05.2020";"15,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"03.05.2020";"15,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"04.05.2020";"15,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"05.05.2020";"14,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"06.05.2020";"14,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"07.05.2020";"14,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"08.05.2020";"15,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"09.05.2020";"16,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"10.05.2020";"16,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"11.05.2020";"15,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"12.05.2020";"15,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"13.05.2020";"15,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"14.05.2020";"15,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"15.05.2020";"15,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"16.05.2020";"15,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"17.05.2020";"15,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"18.05.2020";"15,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"19.05.2020";"16,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"20.05.2020";"16,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"21.05.2020";"17,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"22.05.2020";"18,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"23.05.2020";"18,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"24.05.2020";"17,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"25.05.2020";"18,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"26.05.2020";"18,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"27.05.2020";"18,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"28.05.2020";"18,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"29.05.2020";"18,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"30.05.2020";"18,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"31.05.2020";"18,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"01.06.2020";"18,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"02.06.2020";"19,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"03.06.2020";"20,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"04.06.2020";"20";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"05.06.2020";"19,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"06.06.2020";"18,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"07.06.2020";"18,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"08.06.2020";"18,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"09.06.2020";"18,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"10.06.2020";"17,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"11.06.2020";"17,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"12.06.2020";"18,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"13.06.2020";"18,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"14.06.2020";"18,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"15.06.2020";"18,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"16.06.2020";"18,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"17.06.2020";"19,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"18.06.2020";"18,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"19.06.2020";"18,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"20.06.2020";"18,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"21.06.2020";"19";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"22.06.2020";"19,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"23.06.2020";"19,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"24.06.2020";"20,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"25.06.2020";"20,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"26.06.2020";"21,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"27.06.2020";"21,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"28.06.2020";"22,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"29.06.2020";"21,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"30.06.2020";"21,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"01.07.2020";"21,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"02.07.2020";"21,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"03.07.2020";"21,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"04.07.2020";"21,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"05.07.2020";"21,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"06.07.2020";"21,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"07.07.2020";"21,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"08.07.2020";"21,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"09.07.2020";"21,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"10.07.2020";"22,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"11.07.2020";"22";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"12.07.2020";"22";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"13.07.2020";"21,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"14.07.2020";"22,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"15.07.2020";"21,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"16.07.2020";"21,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"17.07.2020";"21,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"18.07.2020";"21,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"19.07.2020";"21,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"20.07.2020";"21,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"21.07.2020";"21,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"22.07.2020";"21,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"23.07.2020";"22";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"24.07.2020";"22,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"25.07.2020";"22,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"26.07.2020";"23,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"27.07.2020";"23,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"28.07.2020";"23,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"29.07.2020";"23,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"30.07.2020";"23,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"31.07.2020";"23,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"01.08.2020";"23,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"02.08.2020";"24";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"03.08.2020";"23,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"04.08.2020";"23,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"05.08.2020";"23,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"06.08.2020";"23";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"07.08.2020";"22,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"08.08.2020";"22";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"09.08.2020";"22,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"10.08.2020";"23,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"11.08.2020";"23,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"12.08.2020";"24,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"13.08.2020";"24,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"14.08.2020";"24,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"15.08.2020";"24,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"16.08.2020";"24,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"17.08.2020";"24,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"18.08.2020";"24,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"19.08.2020";"24,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"20.08.2020";"24,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"21.08.2020";"24,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"22.08.2020";"24,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"23.08.2020";"23,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"24.08.2020";"23,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"25.08.2020";"23";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"26.08.2020";"22,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"27.08.2020";"22,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"28.08.2020";"22,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"29.08.2020";"21,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"30.08.2020";"21,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"31.08.2020";"21";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"01.09.2020";"20,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"02.09.2020";"19,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"03.09.2020";"18,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"04.09.2020";"19,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"05.09.2020";"20,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"06.09.2020";"20";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"07.09.2020";"19,9";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"08.09.2020";"20";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"09.09.2020";"20,2";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"10.09.2020";"20,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"11.09.2020";"20,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"12.09.2020";"20,6";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"13.09.2020";"20,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"14.09.2020";"21,1";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"15.09.2020";"21,4";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"16.09.2020";"21,5";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"17.09.2020";"21,3";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"18.09.2020";"20,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"19.09.2020";"20,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"20.09.2020";"20,7";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"21.09.2020";"20,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"22.09.2020";"21";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"23.09.2020";"21";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"24.09.2020";"20,8";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"25.09.2020";"20";"°C"
"CXX359";"448.686";"5.428.915";"6.187";"Temperatur";"Karlsruhe (CXX359)";"Rhein";"2020";"26.09.2020";"18,7";"°C"
