date,oxygen_mg_l,temp_spot_c
2014-12-19,11.86,6.9
2014-12-20,11.98,7.0
2014-12-21,12.16,6.8
2014-12-22,12.32,6.9
2014-12-23,12.27,7.1
2014-12-24,12.17,7.0
2014-12-25,11.97,6.9
2014-12-26,11.9,6.7
2014-12-27,12.02,6.2
2014-12-28,11.9,5.4
2014-12-29,12.07,4.5
2014-12-30,12.13,4.0
2014-12-31,12.1,3.9
2015-01-01,12.13,4.0
2015-01-02,12.1,4.0
2015-01-03,12.14,4.0
2015-01-04,12.54,4.0
2015-01-05,13.09,4.0
2015-01-06,13.15,3.7
2015-01-07,13.43,3.4
2015-01-08,13.35,3.6
2015-01-09,12.98,4.2
2015-01-10,12.82,5.4
2015-01-11,12.58,6.2
2015-01-12,12.57,6.0
2015-01-13,12.65,5.8
2015-01-14,12.54,6.1
2015-01-15,12.5,6.1
2015-01-16,12.53,6.1
2015-01-17,12.64,6.1
2015-01-18,12.77,5.8
2015-01-19,12.78,5.7
2015-01-20,12.72,5.6
2015-01-21,12.69,5.3
2015-01-22,12.79,5.1
2015-01-23,12.83,5.0
2015-01-24,12.82,4.9
2015-01-25,12.8,4.7
2015-01-26,12.79,4.8
2015-01-27,12.52,4.7
2015-01-28,12.43,4.7
2015-01-29,12.32,4.7
2015-01-30,12.41,4.7
2015-01-31,12.6,4.6
2015-02-01,12.86,4.5
2015-02-02,12.89,4.5
2015-02-03,12.86,4.4
2015-02-04,12.79,4.1
2015-02-05,12.84,3.8
2015-02-06,12.8,3.5
2015-02-07,12.74,3.1
2015-02-08,12.78,3.0
2015-02-09,12.77,3.0
2015-02-10,12.67,3.2
2015-02-11,12.64,3.5
2015-02-12,12.57,3.6
2015-02-13,12.64,3.7
2015-02-14,12.6,3.7
2015-02-15,12.48,3.7
2015-02-16,12.45,3.7
2015-02-17,12.38,3.8
2015-02-18,12.36,3.9
2015-02-19,12.44,3.8
2015-02-20,12.39,3.9
2015-02-21,12.22,4.2
2015-02-22,12.11,4.2
2015-02-23,12.01,4.1
2015-02-24,11.95,4.2
2015-02-25,12.27,4.5
2015-02-26,12.24,4.8
2015-02-27,12.39,4.9
2015-02-28,12.19,5.1
2015-03-01,12.16,5.3
2015-03-02,12.18,5.5
2015-03-03,12.27,5.7
2015-03-04,12.36,5.9
2015-03-05,12.66,6.0
2015-03-06,12.63,5.9
2015-03-07,12.54,6.0
2015-03-08,12.51,6.0
2015-03-09,12.54,6.2
2015-03-10,12.48,6.5
2015-03-11,12.35,6.5
2015-03-12,12.42,6.6
2015-03-13,12.45,6.7
2015-03-14,12.26,6.5
2015-03-15,12.1,6.4
2015-03-16,12.13,6.5
2015-03-17,12.27,6.8
2015-03-18,12.4,7.2
2015-03-19,12.42,7.7
2015-03-20,12.62,8.0
2015-03-21,12.66,8.0
2015-03-22,12.65,7.8
2015-03-23,12.69,7.9
2015-03-24,12.67,8.0
2015-03-25,12.79,8.2
2015-03-26,12.89,8.3
2015-03-27,12.69,8.2
2015-03-28,12.81,8.4
2015-03-29,12.64,8.8
2015-03-30,12.08,9.1
2015-03-31,11.73,9.1
2015-04-01,11.41,8.8
2015-04-02,11.59,8.4
2015-04-03,11.81,8.3
2015-04-04,11.67,8.4
2015-04-05,11.66,8.2
2015-04-06,11.61,8.3
2015-04-07,11.51,8.3
2015-04-08,11.48,8.4
2015-04-09,11.52,8.9
2015-04-10,11.65,9.5
2015-04-11,11.53,10.0
2015-04-12,11.4,10.5
2015-04-13,11.37,11.0
2015-04-14,11.54,11.3
2015-04-15,11.96,12.2
2015-04-16,12.63,13.0
2015-04-17,13.33,13.2
2015-04-18,14.33,13.1
2015-04-19,15.46,13.1
2015-04-20,16.05,13.4
2015-04-21,17.69,13.8
2015-04-22,18.43,14.1
2015-04-23,18.96,14.3
2015-04-24,18.99,14.5
2015-04-25,18.68,14.7
2015-04-26,17.43,14.7
2015-04-27,15.83,14.9
2015-04-28,14.89,14.9
2015-04-29,15.34,14.7
2015-04-30,16.36,14.9
2015-05-01,15.83,14.9
2015-05-02,16.28,14.8
2015-05-03,16.21,14.9
2015-05-04,15.84,15.3
2015-05-05,15.56,16.1
2015-05-06,15.42,16.5
2015-05-07,15.54,16.6
2015-05-08,15.04,16.6
2015-05-09,14.68,16.9
2015-05-10,14.3,17.1
2015-05-11,14.96,17.5
2015-05-12,15.24,18.0
2015-05-13,15.84,18.3
2015-05-14,15.86,18.6
2015-05-15,15.16,18.7
2015-05-16,14.79,18.6
2015-05-17,14.41,18.6
2015-05-18,14.7,18.8
2015-05-19,14.4,18.8
2015-05-20,14.48,18.5
2015-05-21,14.86,18.3
2015-05-22,14.93,18.2
2015-05-23,14.89,18.2
2015-05-24,14.67,18.3
2015-05-25,14.78,18.5
2015-05-26,16.15,18.2
2015-05-27,15.66,17.7
2015-05-28,14.76,17.4
2015-05-29,14.98,17.5
2015-05-30,15.55,17.5
2015-05-31,16.05,17.5
2015-06-01,15.4,17.6
2015-06-02,14.48,17.7
2015-06-03,14.54,18.1
2015-06-04,15.25,18.6
2015-06-05,16.53,19.8
2015-06-06,16.62,20.9
2015-06-07,15.99,21.5
2015-06-08,14.77,21.4
2015-06-09,13.47,21.0
2015-06-10,12.38,20.3
2015-06-11,12.04,20.3
2015-06-12,11.17,20.8
2015-06-13,10.36,21.3
2015-06-14,10.5,21.8
2015-06-15,11.67,22.0
2015-06-16,12.85,22.1
2015-06-17,12.92,21.8
2015-06-18,12.46,21.5
2015-06-19,10.33,20.6
2015-06-20,9.55,20.1
2015-06-21,8.9,19.8
2015-06-22,8.77,19.5
2015-06-23,8.7,18.9
2015-06-24,9.58,18.7
2015-06-25,10.07,19.1
2015-06-26,10.27,19.6
2015-06-27,10.48,20.1
2015-06-28,10.52,20.4
2015-06-29,11.2,20.8
2015-06-30,11.55,21.4
2015-07-01,12.93,22.2
2015-07-02,13.65,23.1
2015-07-03,13.61,24.1
2015-07-04,14.12,25.0
2015-07-05,12.66,25.7
2015-07-06,10.96,26.0
2015-07-07,7.25,26.1
2015-07-08,6.17,25.7
2015-07-09,5.21,24.8
2015-07-10,4.54,24.1
2015-07-11,4.73,24.2
2015-07-12,4.66,24.1
2015-07-13,4.51,23.8
2015-07-14,4.28,23.5
2015-07-15,3.38,23.6
2015-07-16,3.14,24.0
2015-07-17,3.69,24.6
2015-07-18,4.29,24.9
2015-07-19,4.98,24.9
2015-07-20,4.83,24.8
2015-07-21,4.97,25.0
2015-07-22,5.19,25.3
2015-07-23,6.2,25.3
2015-07-24,6.9,25.3
2015-07-25,6.8,25.0
2015-07-26,6.15,24.2
2015-07-27,6.54,23.7
2015-07-28,7.25,23.2
2015-07-29,7.22,22.4
2015-07-30,7.69,21.9
2015-07-31,8.6,21.9
2015-08-01,8.74,22.0
2015-08-02,9.41,22.3
2015-08-03,9.74,22.8
2015-08-04,9.51,23.1
2015-08-05,9.3,23.3
2015-08-06,9.62,23.7
2015-08-07,9.27,24.3
2015-08-08,8.69,24.9
2015-08-09,8.22,25.0
2015-08-10,7.97,25.4
2015-08-11,7.93,25.5
2015-08-12,7.76,25.7
2015-08-13,7.83,26.0
2015-08-14,7.68,26.2
2015-08-15,7.28,26.1
2015-08-16,6.45,25.5
2015-08-17,5.34,24.3
2015-08-18,4.6,23.5
2015-08-19,4.92,23.2
2015-08-20,5.8,23.1
2015-08-21,7.19,22.7
2015-08-22,7.35,22.6
2015-08-23,8.31,22.6
2015-08-24,9.37,22.6
2015-08-25,10.01,22.0
2015-08-26,10.0,21.7
2015-08-27,9.75,21.8
2015-08-28,9.81,22.0
2015-08-29,10.07,22.1
2015-08-30,9.87,22.5
2015-08-31,10.12,23.1
2015-09-01,9.95,23.3
2015-09-02,9.44,23.0
2015-09-03,9.31,22.6
2015-09-04,9.1,22.0
2015-09-05,9.25,21.2
2015-09-06,9.16,20.4
2015-09-07,8.68,19.7
2015-09-08,8.49,19.3
2015-09-09,8.58,19.1
2015-09-10,9.03,18.9
2015-09-11,9.92,18.8
2015-09-12,10.61,18.7
2015-09-13,11.21,19.0
2015-09-14,10.83,19.0
2015-09-15,10.27,18.6
2015-09-16,9.66,18.0
2015-09-17,8.99,17.6
2015-09-18,8.69,17.4
2015-09-19,8.7,17.3
2015-09-20,9.07,17.2
2015-09-21,9.7,17.1
2015-09-22,9.58,17.0
2015-09-23,9.15,16.8
2015-09-24,9.09,16.7
2015-09-25,9.62,16.8
2015-09-26,9.85,16.8
2015-09-27,10.2,16.6
2015-09-28,10.17,16.3
2015-09-29,10.71,16.2
2015-09-30,11.14,15.9
2015-10-01,11.64,15.6
2015-10-02,11.97,15.4
2015-10-03,12.21,15.5
2015-10-04,12.18,15.4
2015-10-05,11.81,15.3
2015-10-06,11.17,15.3
2015-10-07,10.76,15.5
2015-10-08,9.94,15.5
2015-10-09,9.71,15.4
2015-10-10,8.94,15.2
2015-10-11,8.82,14.8
2015-10-12,8.9,14.2
2015-10-13,9.03,13.9
2015-10-14,8.98,13.5
2015-10-15,8.57,12.8
2015-10-16,8.31,12.4
2015-10-17,8.22,12.1
2015-10-18,8.36,11.9
2015-10-19,8.31,11.9
2015-10-20,8.42,11.8
2015-10-21,8.5,11.8
2015-10-22,8.47,11.6
2015-10-23,8.56,11.7
2015-10-24,8.63,11.5
2015-10-25,8.66,11.4
2015-10-26,8.68,11.4
2015-10-27,8.75,11.3
2015-10-28,8.75,11.2
2015-10-29,8.79,11.2
2015-10-30,8.67,11.1
2015-10-31,8.55,11.0
2015-11-01,8.62,10.8
2015-11-02,8.62,10.7
2015-11-03,8.68,10.4
2015-11-04,8.61,10.2
2015-11-05,8.72,10.2
2015-11-06,8.83,10.4
2015-11-07,8.99,10.8
2015-11-08,8.89,10.9
2015-11-09,8.86,11.1
2015-11-10,8.8,11.3
2015-11-11,8.71,11.3
2015-11-12,8.59,11.3
2015-11-13,8.56,11.0
2015-11-14,8.66,10.7
2015-11-15,8.96,10.5
2015-11-16,8.95,10.3
2015-11-17,9.04,10.3
2015-11-18,9.36,10.6
2015-11-19,9.59,10.6
2015-11-20,9.16,10.7
2015-11-21,9.8,10.2
2015-11-22,10.51,9.5
2015-11-23,11.09,8.8
2015-11-24,11.21,8.3
2015-11-25,10.83,7.9
2015-11-26,10.42,7.8
2015-11-27,10.29,7.5
2015-11-28,10.3,7.1
2015-12-02,11.32,7.6
2015-12-03,11.86,7.4
2015-12-04,12.02,7.2
2015-12-05,12.33,6.9
2015-12-06,12.19,6.8
2015-12-07,11.91,7.0
2015-12-08,11.9,6.9
2015-12-09,11.62,6.9
2015-12-10,11.33,6.8
2015-12-11,10.96,6.5
2015-12-12,10.94,6.6
2015-12-13,10.82,6.7
2015-12-14,10.77,6.7
2015-12-15,10.73,6.7
2015-12-16,10.74,6.5
2015-12-17,11.02,6.7
2015-12-18,11.02,6.9
2015-12-19,10.7,7.1
2015-12-20,10.69,7.1
2015-12-21,10.67,7.2
2015-12-22,10.47,7.5
2015-12-23,10.36,7.6
2015-12-24,10.41,7.5
2015-12-25,10.82,7.7
2015-12-26,10.78,7.7
2015-12-27,10.48,7.5
2015-12-28,10.45,7.2
2015-12-29,10.59,6.8
2015-12-30,10.66,6.5
2015-12-31,10.69,6.2
2016-01-01,10.48,6.3
2016-01-02,10.47,6.3
2016-01-03,10.49,6.1
2016-01-04,10.54,5.8
2016-01-05,10.53,5.7
2016-01-06,10.6,5.5
2016-01-07,10.93,5.3
2016-01-08,11.69,5.0
2016-01-09,12.57,4.7
2016-01-10,12.72,4.6
2016-01-11,12.63,4.7
2016-01-12,12.42,4.8
2016-01-13,12.62,4.8
2016-01-14,12.78,4.9
2016-01-15,12.67,4.9
2016-01-16,12.77,4.7
2016-01-17,12.97,4.4
2016-01-18,12.98,3.9
2016-01-19,12.89,3.4
2016-01-20,12.94,2.9
2016-01-21,12.86,2.8
2016-01-22,12.72,2.3
2016-01-23,12.76,2.2
2016-01-24,12.66,2.5
2016-01-25,12.53,2.8
2016-01-26,12.52,3.1
2016-01-27,12.78,3.5
2016-01-28,12.93,4.1
2016-01-29,12.93,4.3
2016-01-30,12.94,4.4
2016-01-31,12.76,4.6
2016-02-01,12.59,5.2
2016-02-02,12.43,6.1
2016-02-03,12.31,6.5
2016-02-04,12.46,6.3
2016-02-05,12.59,6.1
2016-02-06,12.71,6.1
2016-02-07,12.6,6.0
2016-02-08,12.48,6.1
2016-02-09,12.34,6.1
2016-02-10,12.41,6.0
2016-02-11,12.53,5.8
2016-02-12,12.6,5.7
2016-02-13,12.7,5.4
2016-02-14,12.62,5.5
2016-02-15,12.78,5.6
2016-02-16,12.99,5.5
2016-02-17,13.08,5.3
2016-02-18,12.98,5.2
2016-02-19,12.94,5.0
2016-02-20,13.05,4.8
2016-02-21,12.8,5.5
2016-02-22,12.7,6.3
2016-02-23,12.59,6.5
2016-02-24,12.65,6.3
2016-02-25,12.74,6.0
2016-02-26,12.84,5.8
2016-02-27,12.9,5.6
2016-02-28,12.82,5.3
2016-02-29,12.89,5.1
2016-03-01,12.87,5.0
2016-03-02,12.72,5.2
2016-03-03,12.54,5.2
2016-03-04,12.66,5.1
2016-03-05,12.54,5.4
2016-03-06,12.66,5.5
2016-03-07,12.58,5.6
2016-03-08,12.62,5.6
2016-03-09,12.73,5.5
2016-03-10,12.64,5.7
2016-03-11,12.51,5.9
2016-03-12,12.48,5.8
2016-03-13,12.48,5.8
2016-03-14,12.37,6.1
2016-03-15,12.17,6.1
2016-03-16,12.03,6.0
2016-03-17,12.06,6.2
2016-03-18,12.0,6.4
2016-03-19,11.77,6.6
2016-03-20,11.56,6.5
2016-03-21,11.49,6.6
2016-03-22,11.47,7.0
2016-03-23,11.41,7.3
2016-03-24,11.43,7.5
2016-03-25,11.49,7.6
2016-03-26,11.35,7.9
2016-03-27,11.56,8.3
2016-03-28,11.54,8.2
2016-03-29,11.49,8.3
2016-03-30,11.55,8.6
2016-03-31,11.44,8.7
2016-04-01,11.37,8.9
2016-04-02,11.66,9.2
2016-04-03,11.62,9.6
2016-04-04,11.2,10.4
2016-04-05,10.73,10.9
2016-04-06,10.47,11.3
2016-04-07,10.39,11.6
2016-04-08,10.35,11.5
2016-04-09,10.37,11.5
2016-04-10,10.41,11.7
2016-04-11,10.46,11.9
2016-04-12,10.54,12.1
2016-04-13,10.66,12.1
2016-04-14,10.78,12.2
2016-04-15,10.9,12.5
2016-04-16,10.75,12.6
2016-04-17,10.51,12.6
2016-04-18,10.63,12.4
2016-04-19,10.83,12.3
2016-04-20,10.91,12.3
2016-04-21,10.96,12.6
2016-04-22,11.01,13.0
2016-04-23,10.78,12.8
2016-04-24,10.65,12.1
2016-04-25,10.99,11.7
2016-04-26,11.06,11.3
2016-04-27,11.21,10.6
2016-04-28,11.25,10.2
2016-04-29,11.57,10.5
2016-04-30,11.58,10.6
2016-05-01,11.7,11.1
2016-05-02,11.92,11.9
2016-05-03,12.16,12.5
2016-05-04,12.51,12.9
2016-05-05,13.33,13.5
2016-05-06,14.19,14.3
2016-05-07,15.16,15.0
2016-05-08,16.0,15.8
2016-05-09,16.37,16.3
2016-05-10,16.21,16.7
2016-05-11,15.95,17.1
2016-05-12,14.65,17.2
2016-05-13,12.59,17.2
2016-05-14,10.75,16.9
2016-05-15,10.12,16.3
2016-05-16,9.72,15.8
2016-05-17,10.35,15.6
2016-05-18,11.05,15.6
2016-05-19,12.26,15.9
2016-05-20,13.41,15.9
2016-05-21,14.18,16.4
2016-05-22,14.98,17.1
2016-05-23,14.58,17.4
2016-05-24,12.87,17.1
2016-05-25,10.81,16.5
2016-05-26,10.36,16.6
2016-05-27,10.7,17.4
2016-05-28,10.69,18.2
2016-05-29,10.58,18.5
2016-05-30,8.79,18.2
2016-05-31,8.06,17.9
2016-06-01,7.48,17.7
2016-06-02,7.44,17.8
2016-06-03,7.59,17.8
2016-06-04,7.52,18.1
2016-06-05,7.55,18.4
2016-06-06,7.56,18.9
2016-06-07,7.39,19.9
2016-06-08,7.07,20.6
2016-06-09,7.22,20.7
2016-06-10,6.84,20.5
2016-06-11,6.64,20.7
2016-06-12,6.56,20.3
2016-06-13,6.42,20.0
2016-06-14,6.9,19.7
2016-06-15,7.56,19.6
2016-06-16,7.73,19.1
2016-06-17,7.73,19.0
2016-06-18,7.89,18.9
2016-06-19,8.81,18.6
2016-06-20,9.14,18.2
2016-06-21,8.78,18.5
2016-06-22,8.49,18.8
2016-06-23,7.96,19.7
2016-06-24,7.34,20.8
2016-06-25,6.83,21.6
2016-06-26,6.51,21.4
2016-06-27,6.52,21.3
2016-06-28,6.64,21.0
2016-06-29,6.89,21.1
2016-06-30,6.93,21.1
2016-07-01,7.18,21.0
2016-07-07,15.34,21.3
2016-07-08,15.73,21.3
2016-07-09,15.85,21.8
2016-07-10,14.58,22.4
2016-07-11,14.18,22.9
2016-07-12,13.81,23.0
2016-07-13,13.59,22.7
2016-07-14,13.31,22.2
2016-07-15,13.21,21.5
2016-07-16,13.2,21.1
2016-07-17,11.08,21.4
2016-07-18,10.72,22.0
2016-07-19,12.57,22.7
2016-07-20,13.08,23.2
2016-07-21,12.86,23.6
2016-07-22,12.25,23.5
2016-07-23,10.91,23.6
2016-07-24,9.28,23.6
2016-07-25,7.97,23.9
2016-07-26,7.93,24.1
2016-07-27,7.54,24.3
2016-07-28,7.21,24.2
2016-07-29,7.79,24.0
2016-07-30,7.48,23.9
2016-07-31,7.31,23.8
2016-08-01,6.99,23.5
2016-08-02,7.08,23.2
2016-08-03,6.11,22.5
2016-08-04,5.98,22.2
2016-08-05,6.64,22.1
2016-08-06,7.18,22.2
2016-08-07,8.47,22.2
2016-08-08,9.34,22.3
2016-08-09,8.56,22.2
2016-08-10,7.82,21.8
2016-08-11,8.08,21.3
2016-08-12,8.63,20.9
2016-08-13,8.31,20.9
2016-08-14,8.55,21.3
2016-08-15,9.64,21.8
2016-08-16,10.16,22.1
2016-08-17,9.96,22.3
2016-08-18,10.18,22.3
2016-08-19,10.25,22.3
2016-08-20,10.38,22.1
2016-08-21,9.46,21.7
2016-08-22,8.79,21.3
2016-08-23,9.15,21.3
2016-08-24,10.4,21.7
2016-08-25,10.89,22.2
2016-08-26,10.93,22.7
2016-08-27,11.22,23.2
2016-08-28,10.99,23.6
2016-08-29,9.82,23.6
2016-08-30,8.72,23.5
2016-08-31,8.74,23.4
2016-09-01,8.84,23.4
2016-09-02,9.7,23.3
2016-09-03,10.3,23.2
2016-09-04,9.78,22.9
2016-09-05,8.59,22.3
2016-09-06,7.45,22.0
2016-09-07,7.26,21.9
2016-09-08,7.7,22.1
2016-09-09,8.06,22.2
2016-09-10,8.15,22.3
2016-09-11,7.53,22.5
2016-09-12,7.68,22.7
2016-09-13,8.15,22.9
2016-09-14,8.42,22.9
2016-09-15,8.39,22.8
2016-09-16,8.02,22.5
2016-09-17,7.75,22.0
2016-09-18,7.34,21.4
2016-09-19,7.27,20.4
2016-09-20,6.33,19.9
2016-09-21,6.48,19.7
2016-09-22,6.64,19.4
2016-09-23,7.11,19.3
2016-09-24,7.39,19.1
2016-09-25,7.61,19.0
2016-09-26,7.78,18.9
2016-09-27,7.64,18.8
2016-09-28,8.19,18.6
2016-09-29,8.65,18.6
2016-09-30,8.31,18.5
2016-10-01,7.65,18.2
2016-10-02,7.41,17.9
2016-10-03,7.59,17.5
2016-10-04,7.72,17.0
2016-10-05,7.77,16.5
2016-10-06,7.93,15.9
2016-10-07,8.1,15.4
2016-10-08,7.86,15.1
2016-10-09,7.94,14.7
2016-10-10,7.97,14.4
2016-10-11,8.07,14.0
2016-10-12,8.14,13.7
2016-10-13,8.29,13.2
2016-10-14,8.44,12.8
2016-10-15,8.45,12.6
2016-10-16,8.63,12.6
2016-10-17,8.65,12.5
2016-10-18,8.63,12.6
2016-10-19,8.71,12.5
2016-10-20,8.66,12.3
2016-10-21,8.58,12.0
2016-10-22,8.69,11.6
2016-10-23,8.67,11.4
2016-10-24,8.59,11.4
2016-10-25,8.62,11.6
2016-10-26,8.61,11.7
2016-10-27,8.67,11.7
2016-10-28,8.64,11.6
2016-10-29,8.74,11.6
2016-10-30,8.73,11.5
2016-10-31,8.76,11.4
2016-11-01,8.84,11.2
2016-11-02,8.8,11.0
2016-11-03,8.82,10.8
2016-11-04,8.8,10.5
2016-11-05,8.85,10.3
2016-11-06,8.86,10.0
2016-11-07,9.03,9.7
2016-11-08,8.99,9.3
2016-11-09,8.99,8.9
2016-11-10,9.12,8.5
2016-11-11,9.51,8.3
2016-11-12,9.69,8.1
2016-11-13,9.85,7.6
2016-11-14,10.08,7.1
2016-11-15,10.12,6.6
2016-11-16,10.22,6.7
2016-11-17,10.2,7.0
2016-11-18,10.29,7.2
2016-11-24,10.56,7.1
2016-11-25,10.71,7.1
2016-11-26,10.8,7.1
2016-11-27,10.96,7.1
2016-11-28,10.81,6.8
2016-11-29,11.12,6.3
2016-11-30,11.05,5.8
2016-12-01,11.25,5.5
2016-12-02,11.28,5.5
2016-12-03,11.02,5.3
2016-12-04,11.1,4.8
2016-12-05,10.97,4.5
2016-12-06,10.95,4.1
2016-12-07,11.12,3.9
2016-12-08,11.16,3.8
2016-12-09,11.27,3.6
2016-12-10,11.37,3.6
2016-12-11,11.39,3.9
2016-12-12,11.39,4.2
2016-12-13,11.4,4.3
2016-12-15,11.62,4.6
2016-12-16,11.81,4.6
2016-12-17,12.06,4.6
2016-12-18,12.23,4.5
2016-12-19,12.34,4.6
2016-12-20,12.25,4.4
2016-12-21,12.04,4.2
2016-12-22,11.79,3.9
2016-12-23,11.57,4.0
2016-12-24,11.56,4.2
2016-12-25,11.66,4.5
2016-12-26,11.59,4.8
2016-12-27,11.58,4.8
2016-12-28,11.85,4.8
2016-12-29,12.17,4.6
2016-12-30,12.36,4.2
2016-12-31,12.42,3.8
2017-01-01,12.39,3.4
2017-01-02,12.32,3.2
2017-01-03,12.32,3.2
2017-01-04,12.17,3.2
2017-01-05,12.12,3.1
2017-01-06,12.1,2.6
2017-01-07,12.31,2.0
2017-01-08,12.51,1.6
2017-01-09,12.62,1.7
2017-01-10,12.63,1.7
2017-01-11,12.63,1.8
2017-01-12,12.69,2.0
2017-01-13,12.64,2.2
2017-01-14,12.66,2.3
2017-01-15,12.8,2.2
2017-01-16,12.82,2.0
2017-01-17,12.88,1.7
2017-01-18,12.97,1.5
2017-01-19,13.07,1.1
2017-01-20,13.09,0.9
2017-01-21,13.23,0.6
2017-01-22,13.31,0.5
2017-01-23,13.56,0.4
2017-01-24,13.62,0.3
2017-01-25,13.75,0.3
2017-01-26,13.78,0.3
2017-01-27,13.75,0.4
2017-01-28,13.65,0.4
2017-01-29,13.97,0.5
2017-01-30,13.87,0.6
2017-01-31,13.92,0.9
2017-02-01,13.8,1.1
2017-02-02,13.9,1.3
2017-02-03,13.87,1.5
2017-02-04,13.71,1.5
2017-02-05,13.46,1.7
2017-02-06,13.49,1.8
2017-02-07,13.6,1.7
2017-02-08,13.6,1.7
2017-02-09,13.64,1.9
2017-02-10,13.46,2.1
2017-02-11,13.26,2.2
2017-02-12,13.23,2.5
2017-02-13,13.52,2.7
2017-02-14,13.66,2.7
2017-02-15,13.72,2.8
2017-02-16,13.87,2.9
2017-02-17,13.84,3.2
2017-02-18,13.62,3.6
2017-02-19,13.62,3.7
2017-02-20,13.62,3.9
2017-02-21,13.27,4.4
2017-02-22,12.8,5.1
2017-02-23,12.3,5.7
2017-02-24,12.42,6.0
2017-02-25,12.47,6.0
2017-02-26,12.52,6.2
2017-02-27,12.26,6.5
2017-02-28,11.85,6.7
2017-03-01,11.54,6.7
2017-03-02,11.45,6.9
2017-03-03,11.6,6.9
2017-03-04,11.61,7.0
2017-03-05,11.23,7.1
2017-03-06,10.86,7.2
2017-03-07,10.75,7.2
2017-03-08,10.81,7.1
2017-03-09,10.81,7.2
2017-03-10,11.22,7.8
2017-03-11,11.17,8.9
2017-03-12,11.15,9.2
2017-03-13,11.34,8.7
2017-03-14,11.69,7.6
2017-03-15,11.53,7.8
2017-03-16,11.24,8.0
2017-03-17,11.01,8.3
2017-03-18,10.75,8.3
2017-03-19,10.38,8.7
2017-03-20,10.37,9.1
2017-03-21,10.98,9.0
2017-03-22,11.06,9.1
2017-03-23,11.09,9.1
2017-03-24,11.09,9.4
2017-03-25,11.12,9.4
2017-03-26,10.8,9.5
2017-03-27,10.51,9.8
2017-03-28,10.28,10.2
2017-03-29,10.04,10.7
2017-03-30,10.15,11.3
2017-03-31,10.28,11.8
2017-04-01,10.3,12.2
2017-04-02,10.46,12.5
2017-04-03,10.57,12.8
2017-04-04,10.75,13.0
2017-04-05,10.9,13.2
2017-04-06,10.83,13.1
2017-04-07,10.35,12.7
2017-04-08,10.25,12.6
2017-04-09,10.8,12.7
2017-04-10,11.24,13.1
2017-04-11,11.34,13.3
2017-04-12,11.29,13.3
2017-04-13,12.13,13.3
2017-04-14,13.19,13.3
2017-04-15,13.96,13.3
2017-04-16,13.36,13.0
2017-04-17,12.98,12.6
2017-04-18,12.31,12.2
2017-04-19,12.54,11.8
2017-04-20,12.99,11.7
2017-04-21,13.4,11.7
2017-04-22,13.36,12.0
2017-04-23,13.25,11.8
2017-04-24,14.29,11.7
2017-04-25,14.75,11.9
2017-04-26,15.07,11.9
2017-04-27,15.82,11.8
2017-04-28,16.49,12.0
2017-04-29,16.95,12.3
2017-04-30,17.11,12.5
2017-05-01,16.68,12.7
2017-05-02,15.06,12.3
2017-05-03,12.41,11.9
2017-05-04,10.73,11.7
2017-05-05,10.59,11.8
2017-05-06,10.33,12.1
2017-05-07,9.66,12.6
2017-05-08,9.4,12.7
2017-05-09,9.28,12.9
2017-05-10,9.37,13.3
2017-05-11,9.08,13.9
2017-05-12,9.28,14.3
2017-05-13,9.69,14.8
2017-05-14,10.02,15.6
2017-05-15,9.88,16.0
2017-05-16,9.51,16.1
2017-05-17,11.48,17.8
2017-05-18,11.41,18.2
2017-05-19,11.12,18.5
2017-05-20,9.8,17.9
2017-05-21,9.99,18.0
2017-05-22,11.12,18.4
2017-05-23,11.94,18.8
2017-05-24,12.63,19.1
2017-05-25,13.53,19.2
2017-05-26,15.12,19.7
2017-05-27,16.83,20.4
2017-05-28,17.36,21.1
2017-05-29,16.81,21.9
2017-05-30,16.06,22.4
2017-05-31,16.24,22.5
2017-06-01,15.59,22.7
2017-06-02,16.3,22.9
2017-06-03,16.28,23.3
2017-06-04,14.81,23.3
2017-06-05,13.23,22.7
2017-06-06,10.97,22.2
2017-06-07,9.1,21.0
2017-06-08,8.54,20.8
2017-06-09,9.94,20.9
2017-06-10,10.69,21.0
2017-06-11,11.38,21.4
2017-06-12,11.41,22.1
2017-06-13,10.98,22.2
2017-06-14,10.73,22.5
2017-06-15,11.11,22.8
2017-06-16,11.83,23.1
2017-06-17,11.06,22.5
2017-06-18,10.83,22.6
2017-06-19,11.21,22.9
2017-06-20,11.4,23.6
2017-06-21,13.13,24.3
2017-06-22,12.61,24.7
2017-06-23,11.65,24.8
2017-06-24,10.31,24.7
2017-06-25,8.91,24.4
2017-06-26,7.57,24.4
2017-06-27,6.53,24.4
2017-06-28,6.39,24.1
2017-06-29,6.02,23.8
2017-06-30,6.14,23.1
2017-07-01,7.0,22.5
2017-07-02,7.32,22.0
2017-07-03,7.52,21.9
2017-07-04,8.34,22.2
2017-07-05,9.93,22.8
2017-07-06,11.06,23.3
2017-07-07,11.09,23.9
2017-07-08,11.6,24.4
2017-07-09,11.56,24.6
2017-07-10,10.87,24.9
2017-07-11,10.74,24.7
2017-07-12,9.85,24.0
2017-07-13,9.2,23.1
2017-07-14,9.79,23.2
2017-07-15,8.65,22.7
2017-07-16,8.22,22.5
2017-07-17,7.6,22.6
2017-07-18,8.01,23.1
2017-07-19,9.34,23.7
2017-07-20,9.37,24.0
2017-07-21,10.02,24.1
