"GCODE";"Ost";"Nord";"AWGN ID";"Parameter";"Messstation";"Gewässer";"Jahr";"Datum";"Tagesmittelwert";"Dimension"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"23.08.2020";"7,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"24.08.2020";"7,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"25.08.2020";"7,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"26.08.2020";"8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"27.08.2020";"8,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"28.08.2020";"7,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"29.08.2020";"7,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"30.08.2020";"7,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"31.08.2020";"8,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"01.09.2020";"8,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"02.09.2020";"9,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"03.09.2020";"9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"04.09.2020";"8,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"05.09.2020";"8,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"06.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"07.09.2020";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"08.09.2020";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"09.09.2020";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"10.09.2020";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"11.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"12.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"13.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"14.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"15.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"16.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"17.09.2020";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"18.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"19.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"20.09.2020";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"21.09.2020";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"22.09.2020";"8,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"23.09.2020";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"24.09.2020";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"25.09.2020";"8,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"26.09.2020";"8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"27.09.2020";"8,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"28.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"29.09.2020";"8,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"30.09.2020";"8,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"01.10.2020";"8,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"02.10.2020";"8,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"03.10.2020";"8,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"04.10.2020";"9,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"05.10.2020";"9,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"06.10.2020";"10,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"07.10.2020";"10,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"08.10.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"09.10.2020";"10,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"10.10.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"11.10.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"12.10.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"13.10.2020";"10,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"14.10.2020";"10,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"15.10.2020";"10,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"16.10.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"17.10.2020";"10,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"18.10.2020";"10,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"19.10.2020";"10,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"20.10.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"21.10.2020";"10,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"22.10.2020";"10,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"23.10.2020";"10,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"24.10.2020";"10,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"25.10.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"26.10.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"27.10.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"28.10.2020";"10,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"29.10.2020";"11";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"30.10.2020";"11";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"31.10.2020";"10,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"01.11.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"02.11.2020";"10,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"03.11.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"04.11.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"05.11.2020";"10,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"06.11.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"07.11.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"08.11.2020";"10,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"09.11.2020";"10,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"10.11.2020";"10,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"11.11.2020";"10,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"12.11.2020";"10";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"13.11.2020";"10,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"14.11.2020";"10,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"15.11.2020";"10";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"16.11.2020";"10";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"17.11.2020";"10";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"18.11.2020";"10,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"19.11.2020";"10,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"20.11.2020";"10,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"21.11.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"22.11.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"23.11.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"24.11.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"25.11.2020";"10,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"26.11.2020";"10,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"27.11.2020";"10,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"28.11.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"29.11.2020";"10,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"30.11.2020";"10,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"01.12.2020";"10,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"02.12.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"03.12.2020";"10,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"04.12.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"05.12.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"06.12.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"07.12.2020";"10,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"08.12.2020";"10,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"09.12.2020";"10,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"10.12.2020";"10,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"11.12.2020";"10,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"12.12.2020";"10,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"13.12.2020";"11";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"14.12.2020";"11";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"15.12.2020";"11";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"16.12.2020";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"17.12.2020";"11,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"18.12.2020";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"19.12.2020";"11,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"20.12.2020";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"21.12.2020";"11";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"22.12.2020";"11";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"23.12.2020";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"24.12.2020";"11,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"25.12.2020";"11,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"26.12.2020";"11,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"27.12.2020";"11,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"28.12.2020";"11,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"29.12.2020";"11,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"30.12.2020";"11,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2020";"31.12.2020";"11,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"01.01.2021";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"02.01.2021";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"03.01.2021";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"04.01.2021";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"05.01.2021";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"06.01.2021";"11,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"07.01.2021";"11,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"08.01.2021";"11,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"09.01.2021";"11,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"10.01.2021";"11,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"11.01.2021";"11,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"12.01.2021";"11,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"13.01.2021";"11,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"14.01.2021";"11,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"15.01.2021";"13,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"16.01.2021";"12,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"17.01.2021";"12,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"18.01.2021";"12,4";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"19.01.2021";"12,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"20.01.2021";"12,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"21.01.2021";"12,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"22.01.2021";"12,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"23.01.2021";"12,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"24.01.2021";"12,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"25.01.2021";"12,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"26.01.2021";"12,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"27.01.2021";"12,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"28.01.2021";"12,2";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"29.01.2021";"12,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"30.01.2021";"11,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"31.01.2021";"11,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"01.02.2021";"12";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"02.02.2021";"12";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"03.02.2021";"12";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"04.02.2021";"12";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"05.02.2021";"12,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"06.02.2021";"12,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"07.02.2021";"12,1";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"08.02.2021";"12,3";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"09.02.2021";"12,6";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"10.02.2021";"12,9";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"11.02.2021";"13,5";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"12.02.2021";"14";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"13.02.2021";"13,7";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"14.02.2021";"13,8";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"15.02.2021";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"16.02.2021";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"17.02.2021";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"18.02.2021";"-";"mg/l"
"CXX359";"448.686";"5.428.915";"6.187";"Sauerstoff";"Karlsruhe (CXX359)";"Rhein";"2021";"19.02.2021";"-";"mg/l"
